"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
"3","FE","FE_DeepHole_20190827_1107_Hypo_8_Limno.Sample.20160505",2019-08-27,"nitrate",225.3245559,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190827_1000_PML_2.5_Limno.Sample.20160505",2019-08-27,"nitrate",58.98908332,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190827_1000_Hypo_8_Limno.Sample.20160505",2019-08-27,"nitrate",38.11136169,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","WN","WN_DeepHole_20190828_1330_Surface_0_fishScapesLimno.20190319",2019-08-28,"nitrate",196.7067461,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Outlet_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"nitrate",156.7768492,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","DY","DY_DeepHole_20190828_1345_Surface_0_fishScapesLimno.20190319",2019-08-28,"nitrate",101.9758476,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","UG","UG_DeepHole_20190828_1400_Surface_0_fishScapesLimno.20190319",2019-08-28,"nitrate",162.1204519,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","SE","SE_DeepHole_20190828_1420_Surface_0_fishScapesLimno.20190319",2019-08-28,"nitrate",114.6262566,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","NH","NH_DeepHole_20190828_1435_Surface_0_fishScapesLimno.20190319",2019-08-28,"nitrate",104.6901402,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"34","PA","PA_DeepHole_20190829_855_PML_3.5_Limno.Sample.20160505",2019-08-29,"nitrate",43.66567759,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"34","PA","PA_DeepHole_20190829_855_Hypo_7.5_Limno.Sample.20160505",2019-08-29,"nitrate",107.9364875,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"34","PE","PE_DeepHole_20190829_1110_PML_3_Limno.Sample.20160505",2019-08-29,"nitrate",71.7885026,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"34","PE","PE_DeepHole_20190829_1110_Hypo_9_Limno.Sample.20160505",2019-08-29,"nitrate",39.83419604,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","DS","DS_DeepHole_20190830_950_Surface_0_fishScapesLimno.20190319",2019-08-30,"nitrate",60.0331259,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","SC","SC_DeepHole_20190830_1030_Surface_0_fishScapesLimno.20190319",2019-08-30,"nitrate",42.35845475,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Inlet1_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"nitrate",107.6461065,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","MS","MS_DeepHole_20190901_1315_Surface_0_fishScapesLimno.20190319",2019-09-01,"nitrate",134.5245698,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","SV","SV_DeepHole_20190901_1245_Surface_0_fishScapesLimno.20190319",2019-09-01,"nitrate",253.0009674,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","SM","SM_DeepHole_20190901_1345_Surface_0_fishScapesLimno.20190319",2019-09-01,"nitrate",143.5212483,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"37","BK","BK_DeepHole_20190901_1215_Surface_0_fishScapesLimno.20190319",2019-09-01,"nitrate",148.0677033,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20191006_845_PML_7_Limno.Sample.20160505",2019-10-06,"nitrate",57.9403835,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20191006_845_Hypo_10_Limno.Sample.20160505",2019-10-06,"nitrate",28.30729294,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","CR","CR_Outlet_20191006_845_Surface_0_Limno.Sample.20160505",2019-10-06,"nitrate",32.36796701,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20191006_1040_PML_4_Limno.Sample.20160505",2019-10-06,"nitrate",194.7987005,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20191006_1040_Hypo_8_Limno.Sample.20160505",2019-10-06,"nitrate",224.2278939,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_Inlet1_20191006_1040_Surface_0_Limno.Sample.20160505",2019-10-06,"nitrate",98.04027017,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Inlet2_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"nitrate",363.3571319,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20191006_1047_PML_4_Limno.Sample.20160505",2019-10-06,"nitrate",431.2931658,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20191006_1047_Hypo_8_Limno.Sample.20160505",2019-10-06,"nitrate",526.5197258,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","HB","HB_Outlet_20191006_1047_Surface_0_Limno.Sample.20160505",2019-10-06,"nitrate",418.5464333,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","ME","ME_DeepHole_20191006_1200_PML_4_Limno.Sample.20160505",2019-10-06,"nitrate",96.52942833,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","ME","ME_DeepHole_20191006_1200_Hypo_4_Limno.Sample.20160505",2019-10-06,"nitrate",113.45992,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","ME","ME_Outlet_20191006_1200_Surface_0_Limno.Sample.20160505",2019-10-06,"nitrate",120.493851,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20191006_1233_PML_4_Limno.Sample.20160505",2019-10-06,"nitrate",139.62348,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20191006_1233_Hypo_6_Limno.Sample.20160505",2019-10-06,"nitrate",54.18596434,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Inlet1_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"nitrate",66.24217678,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20191006_900_PML_4.5_Limno.Sample.20160505",2019-10-06,"nitrate",78.76894838,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Inlet3_20190523_952_Surface_0_Limno.Sample.20160505",2019-05-23,"nitrate",537.1095872,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20191006_900_Hypo_8_Limno.Sample.20160505",2019-10-06,"nitrate",44.67972685,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Inlet3_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"nitrate",404.2917906,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Outlet_20191006_1233_Surface_0_Limno.Sample.20160505",2019-10-06,"nitrate",153.633599,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"13","PA","PA_DeepHole_20191007_1000_PML_6_Limno.Sample.20160505",2019-10-07,"nitrate",39.18079773,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"13","PA","PA_DeepHole_20191007_1000_Hypo_9_Limno.Sample.20160505",2019-10-07,"nitrate",15.44324515,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"13","PE","PE_DeepHole_20191007_1100_PML_5_Limno.Sample.20160505",2019-10-07,"nitrate",61.9543005,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"13","PE","PE_DeepHole_20191007_1100_Hypo_10_Limno.Sample.20160505",2019-10-07,"nitrate",62.7300854,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Inlet2_20191006_1200_Surface_0_Limno.Sample.20160505",2019-10-06,"nitrate",589.6668538,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","ME","ME_DeepHole_20190524_840_PML_1.5_Limno.Sample.20160505",2019-05-24,"nitrate",108.2802677,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","ME","ME_DeepHole_20190524_840_Hypo_3.5_Limno.Sample.20160505",2019-05-24,"nitrate",172.3187253,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","ME","ME_Outlet_20190524_840_Surface_0_Limno.Sample.20160505",2019-05-24,"nitrate",110.5583608,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20190528_1058_PML_1.5_Limno.Sample.20160505",2019-05-28,"nitrate",306.4905351,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190508_1100_PML_1_Limno.Sample.20160505",2019-05-08,"nitrate",55.75074519,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20190528_1058_Hypo_8_Limno.Sample.20160505",2019-05-28,"nitrate",301.0510851,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_Inlet1_20190528_1058_Surface_0_Limno.Sample.20160505",2019-05-28,"nitrate",897.6872095,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190528_915_PML_2_Limno.Sample.20160505",2019-05-28,"nitrate",64.92786692,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190528_915_Hypo_8_Limno.Sample.20160505",2019-05-28,"nitrate",61.63848639,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","PA","PA_DeepHole_20190529_838_PML_1.5_Limno.Sample.20160505",2019-05-29,"nitrate",32.85797313,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","PA","PA_DeepHole_20190529_838_Hypo_6.5_Limno.Sample.20160505",2019-05-29,"nitrate",31.59957585,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","PE","PE_DeepHole_20190529_1015_PML_1_Limno.Sample.20160505",2019-05-29,"nitrate",39.53703546,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","PE","PE_DeepHole_20190529_1015_Hypo_9_Limno.Sample.20160505",2019-05-29,"nitrate",35.81476735,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"33","CB","CB_DeepHole_20190531_1045_PML_0.75_Limno.Sample.20160505",2019-05-31,"nitrate",325.0704791,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"33","CB","CB_DeepHole_20190531_1045_Hypo_2.5_Limno.Sample.20160505",2019-05-31,"nitrate",370.1222316,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190508_1100_Hypo_8_Limno.Sample.20160505",2019-05-08,"nitrate",47.43308075,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"33","HB","HB_DeepHole_20190531_1150_PML_0.75_Limno.Sample.20160505",2019-05-31,"nitrate",396.8345013,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"33","HB","HB_DeepHole_20190531_1150_Hypo_3.5_Limno.Sample.20160505",2019-05-31,"nitrate",479.3283228,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20190603_1010_PML_1_Limno.Sample.20160505",2019-06-03,"nitrate",181.922224,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_DeepHole_20190603_1010_Hypo_6.5_Limno.Sample.20160505",2019-06-03,"nitrate",59.11883589,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Outlet_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"nitrate",186.5405036,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Inlet1_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"nitrate",201.9065991,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Inlet2_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"nitrate",408.0056595,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","MO","MO_Inlet3_20190603_1010_Surface_0_Limno.Sample.20160505",2019-06-03,"nitrate",766.3790008,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20190604_1011_PML_1.5_Limno.Sample.20160505",2019-06-04,"nitrate",295.0814895,"NA",1,"failed QA/QC range check; rerun within 20% of original reading; average reported","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20190604_1011_Hypo_8_Limno.Sample.20160505",2019-06-04,"nitrate",305.5921347,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20190513_1020_PML_0.5_Limno.Sample.20160505",2019-05-13,"nitrate",284.6880712,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_Inlet1_20190604_1011_Surface_0_Limno.Sample.20160505",2019-06-04,"nitrate",1128.313353,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190604_840_PML_2_Limno.Sample.20160505",2019-06-04,"nitrate",55.51189602,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190604_840_Hypo_8_Limno.Sample.20160505",2019-06-04,"nitrate",52.1176192,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","PA","PA_DeepHole_20190605_930_PML_1_Limno.Sample.20160505",2019-06-05,"nitrate",51.71411487,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","PA","PA_DeepHole_20190605_930_Hypo_6.5_Limno.Sample.20160505",2019-06-05,"nitrate",38.81506942,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","PE","PE_DeepHole_20190605_830_PML_1_Limno.Sample.20160505",2019-06-05,"nitrate",53.66974204,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","PE","PE_DeepHole_20190605_830_Hypo_9_Limno.Sample.20160505",2019-06-05,"nitrate",34.6634979,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","ME","ME_DeepHole_20190606_931_PML_1_Limno.Sample.20160505",2019-06-06,"nitrate",205.2552029,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","ME","ME_DeepHole_20190606_931_Hypo_3_Limno.Sample.20160505",2019-06-06,"nitrate",179.2868789,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","ME","ME_Outlet_20190606_931_Surface_0_Limno.Sample.20160505",2019-06-06,"nitrate",97.25516429,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20190513_1020_Hypo_8_Limno.Sample.20160505",2019-05-13,"nitrate",320.265885,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20190607_933_PML_1_Limno.Sample.20160505",2019-06-07,"nitrate",35.46540256,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20190607_933_Hypo_8_Limno.Sample.20160505",2019-06-07,"nitrate",53.75315276,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","CR","CR_Outlet_20190607_933_Surface_0_Limno.Sample.20160505",2019-06-07,"nitrate",65.91786617,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20190607_1112_PML_0.5_Limno.Sample.20160505",2019-06-07,"nitrate",574.6378666,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","HB","HB_DeepHole_20190607_1112_Hypo_4_Limno.Sample.20160505",2019-06-07,"nitrate",552.7931243,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","HB","HB_Outlet_20190607_1112_Surface_0_Limno.Sample.20160505",2019-06-07,"nitrate",439.768298,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","BO","BO_DeepHole_20190610_1105_PML_0.5_Limno.Sample.20160505",2019-06-10,"nitrate",214.4626868,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","BO","BO_DeepHole_20190610_1105_Hypo_2.5_Limno.Sample.20160505",2019-06-10,"nitrate",91.16542467,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","NG","NG_DeepHole_20190610_858_PML_0.5_Limno.Sample.20160505",2019-06-10,"nitrate",514.3707772,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","NG","NG_DeepHole_20190610_858_Hypo_3.5_Limno.Sample.20160505",2019-06-10,"nitrate",1645.687178,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_Inlet1_20190513_1020_Surface_0_Limno.Sample.20160505",2019-05-13,"nitrate",755.8958235,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20190611_1058_PML_1_Limno.Sample.20160505",2019-06-11,"nitrate",260.046066,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_DeepHole_20190611_1058_Hypo_8_Limno.Sample.20160505",2019-06-11,"nitrate",273.8545958,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","FE","FE_Inlet1_20190611_1058_Surface_0_Limno.Sample.20160505",2019-06-11,"nitrate",957.46964,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190611_910_PML_1.5_Limno.Sample.20160505",2019-06-11,"nitrate",62.79958418,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190611_910_Hypo_8_Limno.Sample.20160505",2019-06-11,"nitrate",49.71549048,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"34","PA","PA_DeepHole_20190612_834_PML_2_Limno.Sample.20160505",2019-06-12,"nitrate",72.67134725,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"34","PA","PA_DeepHole_20190612_834_Hypo_7_Limno.Sample.20160505",2019-06-12,"nitrate",33.72856651,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"34","PE","PE_DeepHole_20190612_934_PML_1.5_Limno.Sample.20160505",2019-06-12,"nitrate",35.25380801,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"34","PE","PE_DeepHole_20190612_934_Hypo_9_Limno.Sample.20160505",2019-06-12,"nitrate",27.95966294,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","BA","BA_DeepHole_20190613_832_PML_2_Limno.Sample.20160505",2019-06-13,"nitrate",41.51864876,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20190513_925_PML_1.5_Limno.Sample.20160505",2019-05-13,"nitrate",58.44117081,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","BA","BA_DeepHole_20190613_832_Hypo_8_Limno.Sample.20160505",2019-06-13,"nitrate",71.0261867,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","BR","BR_DeepHole_20190613_1056_PML_2_Limno.Sample.20160505",2019-06-13,"nitrate",52.4570893,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","BR","BR_DeepHole_20190613_1056_Hypo_4_Limno.Sample.20160505",2019-06-13,"nitrate",72.61235927,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","CB","CB_DeepHole_20190614_847_PML_0.5_Limno.Sample.20160505",2019-06-14,"nitrate",308.8566712,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","CB","CB_DeepHole_20190614_847_Hypo_5_Limno.Sample.20160505",2019-06-14,"nitrate",365.3322958,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","MO","MO_DeepHole_20190617_930_PML_1_Limno.Sample.20160505",2019-06-17,"nitrate",163.475863,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","MO","MO_DeepHole_20190617_930_Hypo_4.5_Limno.Sample.20160505",2019-06-17,"nitrate",61.53808262,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","MO","MO_Outlet_20190617_930_Surface_0_Limno.Sample.20160505",2019-06-17,"nitrate",174.5988387,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"17","MO","MO_Inlet1_20190617_930_Surface_0_Limno.Sample.20160505",2019-06-17,"nitrate",298.4416196,"NA",1,"failed QA/QC range check; rerun within 20% of original reading; average reported","Nutrients.N.20110601","waterChemCreate.20201120"
"17","MO","MO_Inlet2_20190617_930_Surface_0_Limno.Sample.20160505",2019-06-17,"nitrate",783.130977,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"15","CR","CR_DeepHole_20190701_955_PML_1.5_Limno.Sample.20160505",2019-07-01,"nitrate",56.89258754,"NA",0,"NA","Nutrients.N.20110601","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20120916_1018_PML_3.5_Limno.Sample.20120501",2012-09-16,"POC",340,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20120916_1018_PML_3.5_Limno.Sample.20120501",2012-09-16,"PON",20,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20120916_1018_Hypo_8_Limno.Sample.20120501",2012-09-16,"POC",590,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20120916_1018_Hypo_8_Limno.Sample.20120501",2012-09-16,"PON",60,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20120916_0910_PML_4_Limno.Sample.20120501",2012-09-16,"POC",340,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20120916_0910_PML_4_Limno.Sample.20120501",2012-09-16,"PON",20,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20120916_0910_Hypo_8_Limno.Sample.20120501",2012-09-16,"POC",710,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","WL","WL_DeepHole_20120916_0910_Hypo_8_Limno.Sample.20120501",2012-09-16,"PON",70,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20120516_1107_PML_1.5_Limno.Sample.20120501",2012-05-16,"POC",350,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"3","EL","EL_DeepHole_20120516_1107_PML_1.5_Limno.Sample.20120501",2012-05-16,"PON",30,"NA",0,"NA","Iso.POC.CEST.20121206","waterChemCreate.20201120"
"2","ST","ST_DeepHole_20110621_1015_PML_3_Methane.Sample.20110601",2011-06-21,"POC",700,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","ST","ST_DeepHole_20110621_1015_PML_3_Methane.Sample.20110601",2011-06-21,"PON",60,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","DI","DI_DeepHole_20110623_0949_PML_5.5_Methane.Sample.20110601",2011-06-23,"POC",850,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","DI","DI_DeepHole_20110623_0949_PML_5.5_Methane.Sample.20110601",2011-06-23,"PON",80,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","GV","GV_DeepHole_20110628_1030_PML_5_Methane.Sample.20110601",2011-06-28,"POC",970,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","GV","GV_DeepHole_20110628_1030_PML_5_Methane.Sample.20110601",2011-06-28,"PON",100,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","BW","BW_DeepHole_20110630_1027_PML_1_Methane.Sample.20110601",2011-06-30,"POC",1320,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","BW","BW_DeepHole_20110630_1027_PML_1_Methane.Sample.20110601",2011-06-30,"PON",160,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","PL","PL_DeepHole_20110705_1021_PML_1_Methane.Sample.20110601",2011-07-05,"POC",1470,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","PL","PL_DeepHole_20110705_1021_PML_1_Methane.Sample.20110601",2011-07-05,"PON",240,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","NC","NC_DeepHole_20110707_0942_PML_2_Methane.Sample.20110601",2011-07-07,"POC",720,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","NC","NC_DeepHole_20110707_0942_PML_2_Methane.Sample.20110601",2011-07-07,"PON",70,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","SN","SN_DeepHole_20110712_0944_PML_3_Methane.Sample.20110601",2011-07-12,"POC",1740,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","SN","SN_DeepHole_20110712_0944_PML_3_Methane.Sample.20110601",2011-07-12,"PON",180,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","LW","LW_DeepHole_20110714_0946_PML_3.5_Methane.Sample.20110601",2011-07-14,"POC",2750,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","LW","LW_DeepHole_20110714_0946_PML_3.5_Methane.Sample.20110601",2011-07-14,"PON",350,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","UF","UF_DeepHole_20110719_0956_PML_1.5_Methane.Sample.20110601",2011-07-19,"POC",1230,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","UF","UF_DeepHole_20110719_0956_PML_1.5_Methane.Sample.20110601",2011-07-19,"PON",160,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","HU","HU_DeepHole_20110721_1048_PML_3.5_Methane.Sample.20110601",2011-07-21,"POC",800,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","HU","HU_DeepHole_20110721_1048_PML_3.5_Methane.Sample.20110601",2011-07-21,"PON",80,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
"2","DO","DO_DeepHole_20110726_0950_PML_4_Methane.Sample.20110601",2011-07-26,"POC",690,"NA",0,"NA","Iso.POC.CEST.20111214","waterChemCreate.20201120"
