"projectID","lakeID","sampleID","dateSample","parameter","parameterValue","QCcode","flag","comments","metadataID","updateID"
13,"PA","PA_DeepHole_20191007_1000_PML_6_Limno.Sample.20160505","2019-10-07","particulateP",13.4917149903816,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
13,"PA","PA_DeepHole_20191007_1000_PML_6_Limno.Sample.20160505","2019-10-07","POC",0.528,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
13,"PA","PA_DeepHole_20191007_1000_PML_6_Limno.Sample.20160505","2019-10-07","PON",0.098,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
13,"PE","PE_DeepHole_20191007_1100_Hypo_10_Limno.Sample.20160505","2019-10-07","particulateP",34.6116008682924,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
13,"PE","PE_DeepHole_20191007_1100_Hypo_10_Limno.Sample.20160505","2019-10-07","POC",1.214,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
13,"PE","PE_DeepHole_20191007_1100_Hypo_10_Limno.Sample.20160505","2019-10-07","PON",0.186,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
13,"PE","PE_DeepHole_20191007_1100_PML_5_Limno.Sample.20160505","2019-10-07","particulateP",7.90726703477046,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
13,"PE","PE_DeepHole_20191007_1100_PML_5_Limno.Sample.20160505","2019-10-07","POC",1.91,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
13,"PE","PE_DeepHole_20191007_1100_PML_5_Limno.Sample.20160505","2019-10-07","PON",0.109,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"HB","HB_DeepHole_20200603_1040_point_7_Limno.Sample.20160505","2020-06-03","TP",121.371025356516,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"HB","HB_DeepHole_20200603_1040_point_7_Limno.Sample.20160505","2020-06-03","SRP",85.1233844372818,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"HB","HB_DeepHole_20200603_1040_point_7_Limno.Sample.20160505","2020-06-03","particulateP",29.1513404789433,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"HB","HB_DeepHole_20200603_1040_point_7_Limno.Sample.20160505","2020-06-03","TN",1541.68901077334,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"HB","HB_DeepHole_20200603_1040_point_7_Limno.Sample.20160505","2020-06-03","nitrate",540.464378685457,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"HB","HB_DeepHole_20200603_1040_point_7_Limno.Sample.20160505","2020-06-03","POC",1.218,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"HB","HB_DeepHole_20200603_1040_point_7_Limno.Sample.20160505","2020-06-03","PON",0.206,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_Hypo_8_Limno.Sample.20160505","2020-06-04","TP",62.9606817283111,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_Hypo_8_Limno.Sample.20160505","2020-06-04","SRP",43.2772603197477,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_Hypo_8_Limno.Sample.20160505","2020-06-04","particulateP",14.2989525499164,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_Hypo_8_Limno.Sample.20160505","2020-06-04","TN",679.20100261928,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_Hypo_8_Limno.Sample.20160505","2020-06-04","nitrate",298.427274492651,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_Hypo_8_Limno.Sample.20160505","2020-06-04","POC",0.766,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_Hypo_8_Limno.Sample.20160505","2020-06-04","PON",0.1,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_PML_0.5_Limno.Sample.20160505","2020-06-04","TP",17.5304144619295,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_PML_0.5_Limno.Sample.20160505","2020-06-04","SRP",3.83608586414079,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_PML_0.5_Limno.Sample.20160505","2020-06-04","particulateP",5.89504986991813,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_PML_0.5_Limno.Sample.20160505","2020-06-04","TN",399.664939951006,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_PML_0.5_Limno.Sample.20160505","2020-06-04","nitrate",194.067588067573,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_PML_0.5_Limno.Sample.20160505","2020-06-04","POC",0.41,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200604_1045_PML_0.5_Limno.Sample.20160505","2020-06-04","PON",0.084,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200604_1045_Surface_0_Limno.Sample.20160505","2020-06-04","TP",126.665530188312,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200604_1045_Surface_0_Limno.Sample.20160505","2020-06-04","SRP",98.4307725666125,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200604_1045_Surface_0_Limno.Sample.20160505","2020-06-04","particulateP",4.23743952991059,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200604_1045_Surface_0_Limno.Sample.20160505","2020-06-04","TN",1165.43756511072,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200604_1045_Surface_0_Limno.Sample.20160505","2020-06-04","nitrate",183.206089793619,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200604_1045_Surface_0_Limno.Sample.20160505","2020-06-04","POC",0.374,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200604_1045_Surface_0_Limno.Sample.20160505","2020-06-04","PON",0.042,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_Hypo_8_Limno.Sample.20160505","2020-06-04","TP",41.0995004873455,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_Hypo_8_Limno.Sample.20160505","2020-06-04","SRP",17.9451238807806,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_Hypo_8_Limno.Sample.20160505","2020-06-04","particulateP",19.6782210948228,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_Hypo_8_Limno.Sample.20160505","2020-06-04","TN",569.883085009482,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_Hypo_8_Limno.Sample.20160505","2020-06-04","nitrate",47.4557284301437,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_Hypo_8_Limno.Sample.20160505","2020-06-04","POC",1.123,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_Hypo_8_Limno.Sample.20160505","2020-06-04","PON",0.169,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_PML_1_Limno.Sample.20160505","2020-06-04","TP",11.0403762810179,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_PML_1_Limno.Sample.20160505","2020-06-04","SRP",3.99641584160261,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_PML_1_Limno.Sample.20160505","2020-06-04","particulateP",4.11998996158367,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_PML_1_Limno.Sample.20160505","2020-06-04","TN",350.769019969921,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_PML_1_Limno.Sample.20160505","2020-06-04","nitrate",39.0517819913255,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_PML_1_Limno.Sample.20160505","2020-06-04","POC",0.299,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200604_0915_PML_1_Limno.Sample.20160505","2020-06-04","PON",0.055,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"BR","BR_DeepHole_20200606_1354_point_5.5_Limno.Sample.20160505","2020-06-06","TP",42.807405271796,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"BR","BR_DeepHole_20200606_1354_point_5.5_Limno.Sample.20160505","2020-06-06","SRP",10.0889549851516,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"BR","BR_DeepHole_20200606_1354_point_5.5_Limno.Sample.20160505","2020-06-06","particulateP",13.801947449025,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"BR","BR_DeepHole_20200606_1354_point_5.5_Limno.Sample.20160505","2020-06-06","TN",460.19708175459,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"BR","BR_DeepHole_20200606_1354_point_5.5_Limno.Sample.20160505","2020-06-06","nitrate",127.924362615968,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"BR","BR_DeepHole_20200606_1354_point_5.5_Limno.Sample.20160505","2020-06-06","POC",1.225,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"BR","BR_DeepHole_20200606_1354_point_5.5_Limno.Sample.20160505","2020-06-06","PON",0.154,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"CB","CB_DeepHole_20200606_1010_point_5.5_Limno.Sample.20160505","2020-06-06","TP",60.2280340731904,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"CB","CB_DeepHole_20200606_1010_point_5.5_Limno.Sample.20160505","2020-06-06","SRP",21.151723430017,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"CB","CB_DeepHole_20200606_1010_point_5.5_Limno.Sample.20160505","2020-06-06","particulateP",18.4746652289379,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"CB","CB_DeepHole_20200606_1010_point_5.5_Limno.Sample.20160505","2020-06-06","TN",1233.75299400627,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"CB","CB_DeepHole_20200606_1010_point_5.5_Limno.Sample.20160505","2020-06-06","nitrate",402.427318232615,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"CB","CB_DeepHole_20200606_1010_point_5.5_Limno.Sample.20160505","2020-06-06","POC",1.571,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"CB","CB_DeepHole_20200606_1010_point_5.5_Limno.Sample.20160505","2020-06-06","PON",0.173,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"NG","NG_DeepHole_20200606_1135_point_5.5_Limno.Sample.20160505","2020-06-06","TP",91.4826916286334,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"NG","NG_DeepHole_20200606_1135_point_5.5_Limno.Sample.20160505","2020-06-06","SRP",73.9002860149546,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"NG","NG_DeepHole_20200606_1135_point_5.5_Limno.Sample.20160505","2020-06-06","particulateP",8.7005231263334,NA,"0","","Nutrients.20110601","tableNutrients.20210505"
35,"NG","NG_DeepHole_20200606_1135_point_5.5_Limno.Sample.20160505","2020-06-06","TN",1850.27216855506,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"NG","NG_DeepHole_20200606_1135_point_5.5_Limno.Sample.20160505","2020-06-06","nitrate",382.67256720013,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"NG","NG_DeepHole_20200606_1135_point_5.5_Limno.Sample.20160505","2020-06-06","POC",0.643,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"NG","NG_DeepHole_20200606_1135_point_5.5_Limno.Sample.20160505","2020-06-06","PON",0.1,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"WA","WA_DeepHole_20200606_1100_point_5.5_Limno.Sample.20160505","2020-06-06","TP",158.603349657536,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"WA","WA_DeepHole_20200606_1100_point_5.5_Limno.Sample.20160505","2020-06-06","SRP",46.483859868984,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"WA","WA_DeepHole_20200606_1100_point_5.5_Limno.Sample.20160505","2020-06-06","particulateP",57.2555997716003,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"WA","WA_DeepHole_20200606_1100_point_5.5_Limno.Sample.20160505","2020-06-06","TN",188.567822489399,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"WA","WA_DeepHole_20200606_1100_point_5.5_Limno.Sample.20160505","2020-06-06","nitrate",315.266899399008,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"WA","WA_DeepHole_20200606_1100_point_5.5_Limno.Sample.20160505","2020-06-06","POC",1.637,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"WA","WA_DeepHole_20200606_1100_point_5.5_Limno.Sample.20160505","2020-06-06","PON",0.263,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"MI","MI_DeepHole_20200607_1047_point_10_Limno.Sample.20160505","2020-06-07","TP",56.6414340258445,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"MI","MI_DeepHole_20200607_1047_point_10_Limno.Sample.20160505","2020-06-07","SRP",42.956600364824,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"MI","MI_DeepHole_20200607_1047_point_10_Limno.Sample.20160505","2020-06-07","particulateP",13.4659389858442,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"MI","MI_DeepHole_20200607_1047_point_10_Limno.Sample.20160505","2020-06-07","TN",664.894224429074,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"MI","MI_DeepHole_20200607_1047_point_10_Limno.Sample.20160505","2020-06-07","nitrate",341.227137831252,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"MI","MI_DeepHole_20200607_1047_point_10_Limno.Sample.20160505","2020-06-07","POC",0.633,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"MI","MI_DeepHole_20200607_1047_point_10_Limno.Sample.20160505","2020-06-07","PON",0.078,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"PR","PR_DeepHole_20200607_1500_point_2.5_Limno.Sample.20160505","2020-06-07","TP",28.6317955608574,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"PR","PR_DeepHole_20200607_1500_point_2.5_Limno.Sample.20160505","2020-06-07","SRP",5.43938563875896,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"PR","PR_DeepHole_20200607_1500_point_2.5_Limno.Sample.20160505","2020-06-07","particulateP",11.9319287670139,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"PR","PR_DeepHole_20200607_1500_point_2.5_Limno.Sample.20160505","2020-06-07","TN",424.725730869781,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"PR","PR_DeepHole_20200607_1500_point_2.5_Limno.Sample.20160505","2020-06-07","nitrate",84.2796144732636,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"PR","PR_DeepHole_20200607_1500_point_2.5_Limno.Sample.20160505","2020-06-07","POC",1.195,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"PR","PR_DeepHole_20200607_1500_point_2.5_Limno.Sample.20160505","2020-06-07","PON",0.163,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505","2020-06-07","TP",18.3843668541547,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505","2020-06-07","SRP",8.96664514291892,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505","2020-06-07","particulateP",7.81533568437348,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505","2020-06-07","TN",435.996330335442,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505","2020-06-07","nitrate",57.5609336599812,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505","2020-06-07","POC",0.461,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
35,"TF","TF_DeepHole_20200607_1145_point_7_Limno.Sample.20160505","2020-06-07","PON",0.061,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_Hypo_8_Limno.Sample.20160505","2020-06-09","TP",49.1266529742626,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_Hypo_8_Limno.Sample.20160505","2020-06-09","SRP",40.391320725435,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_Hypo_8_Limno.Sample.20160505","2020-06-09","particulateP",19.5954505360162,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_Hypo_8_Limno.Sample.20160505","2020-06-09","TN",548.203685069398,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_Hypo_8_Limno.Sample.20160505","2020-06-09","nitrate",267.210891239097,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_Hypo_8_Limno.Sample.20160505","2020-06-09","POC",0.765,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_Hypo_8_Limno.Sample.20160505","2020-06-09","PON",0.095,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_PML_0.5_Limno.Sample.20160505","2020-06-09","TP",12.4067001085782,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_PML_0.5_Limno.Sample.20160505","2020-06-09","SRP",3.67575588667898,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_PML_0.5_Limno.Sample.20160505","2020-06-09","particulateP",6.08044730418917,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_PML_0.5_Limno.Sample.20160505","2020-06-09","TN",408.564448521212,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_PML_0.5_Limno.Sample.20160505","2020-06-09","nitrate",156.265675567825,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_PML_0.5_Limno.Sample.20160505","2020-06-09","POC",0.384,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_DeepHole_20200609_1148_PML_0.5_Limno.Sample.20160505","2020-06-09","PON",0.065,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505","2020-06-09","TP",134.351101718339,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505","2020-06-09","SRP",110.776180831172,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505","2020-06-09","particulateP",6.92444705671127,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505","2020-06-09","TN",1101.10281003669,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505","2020-06-09","nitrate",1253.86753231926,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505","2020-06-09","POC",0.572,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"FE","FE_Inlet1_20200609_1148_Surface_0_Limno.Sample.20160505","2020-06-09","PON",0.093,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505","2020-06-09","TP",35.2926242202141,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505","2020-06-09","SRP",25.3203028440242,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505","2020-06-09","particulateP",23.10219077998,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505","2020-06-09","TN",539.449510506289,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505","2020-06-09","nitrate",42.1927838883939,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505","2020-06-09","POC",0.914,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_Hypo_8_Limno.Sample.20160505","2020-06-09","PON",0.142,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505","2020-06-09","TP",7.79535719056204,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505","2020-06-09","SRP",1.27080622475173,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505","2020-06-09","particulateP",3.9388331447654,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505","2020-06-09","TN",414.225436831568,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505","2020-06-09","nitrate",47.3326691217199,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505","2020-06-09","POC",0.365,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
3,"WL","WL_DeepHole_20200609_1020_PML_1_Limno.Sample.20160505","2020-06-09","PON",0.077,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_Hypo_4_Limno.Sample.20160505","2020-06-10","TP",37.8509951863841,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_Hypo_4_Limno.Sample.20160505","2020-06-10","SRP",11.531924782308,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_Hypo_4_Limno.Sample.20160505","2020-06-10","particulateP",22.9203747083925,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_Hypo_4_Limno.Sample.20160505","2020-06-10","TN",707.232590418855,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_Hypo_4_Limno.Sample.20160505","2020-06-10","nitrate",443.49411259377,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_Hypo_4_Limno.Sample.20160505","2020-06-10","POC",1.067,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_Hypo_4_Limno.Sample.20160505","2020-06-10","PON",0.157,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505","2020-06-10","TP",15.606142830884,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505","2020-06-10","SRP",2.23278608952263,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505","2020-06-10","particulateP",6.97133593185137,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505","2020-06-10","TN",575.580368600795,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505","2020-06-10","nitrate",327.743604829447,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505","2020-06-10","POC",0.602,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_DeepHole_20200610_1140_PML_0.5_Limno.Sample.20160505","2020-06-10","PON",0.098,NA,"0",NA,"Iso.POC.CEST.20121206","tableNutrients.20210505"
15,"HB","HB_Outlet_20200610_1140_Surface_0_Limno.Sample.20160505","2020-06-10","TP",16.6764620697043,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_Outlet_20200610_1140_Surface_0_Limno.Sample.20160505","2020-06-10","SRP",2.39311606698445,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_Outlet_20200610_1140_Surface_0_Limno.Sample.20160505","2020-06-10","particulateP",8.59766602173307,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
15,"HB","HB_Outlet_20200610_1140_Surface_0_Limno.Sample.20160505","2020-06-10","TN",507.930681577217,NA,"0",NA,"Nutrients.20110601","tableNutrients.20210505"
